State_From,State_To,Day,Num_Units,DataSource,Fmax,Buffer,SurgeCorrection
Federal,Rhode Island,2020-04-28,12,ihme,0.15000000000000002,0.05,0.5
Federal,Rhode Island,2020-05-01,2,ihme,0.15000000000000002,0.05,0.5
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.05,0.75
California,New Jersey,2020-04-15,234,ihme,0.15000000000000002,0.05,0.75
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.05,0.75
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.05,0.75
Texas,Massachusetts,2020-04-15,134,ihme,0.15000000000000002,0.05,0.75
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.05,0.75
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.05,0.75
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.05,0.75
Texas,New Jersey,2020-04-15,19,ihme,0.15000000000000002,0.05,0.75
Texas,Rhode Island,2020-04-15,17,ihme,0.15000000000000002,0.05,0.75
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.05,0.75
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.05,0.75
Federal,Connecticut,2020-04-18,338,ihme,0.15000000000000002,0.05,0.75
Federal,Connecticut,2020-04-19,171,ihme,0.15000000000000002,0.05,0.75
Federal,Massachusetts,2020-04-19,132,ihme,0.15000000000000002,0.05,0.75
Federal,Rhode Island,2020-04-19,35,ihme,0.15000000000000002,0.05,0.75
Federal,Connecticut,2020-04-20,152,ihme,0.15000000000000002,0.05,0.75
Federal,Massachusetts,2020-04-20,62,ihme,0.15000000000000002,0.05,0.75
Federal,Rhode Island,2020-04-20,46,ihme,0.15000000000000002,0.05,0.75
Federal,Massachusetts,2020-04-21,234,ihme,0.15000000000000002,0.05,0.75
Federal,Rhode Island,2020-04-29,7,ihme,0.15000000000000002,0.05,0.75
Federal,Rhode Island,2020-05-01,2,ihme,0.15000000000000002,0.05,0.75
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.05,0.9
California,New Jersey,2020-04-15,234,ihme,0.15000000000000002,0.05,0.9
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.05,0.9
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.05,0.9
Texas,Massachusetts,2020-04-15,134,ihme,0.15000000000000002,0.05,0.9
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.05,0.9
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.05,0.9
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.05,0.9
Texas,New Jersey,2020-04-15,19,ihme,0.15000000000000002,0.05,0.9
Texas,Rhode Island,2020-04-15,17,ihme,0.15000000000000002,0.05,0.9
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.05,0.9
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.05,0.9
Federal,Connecticut,2020-04-18,405,ihme,0.15000000000000002,0.05,0.9
Federal,Massachusetts,2020-04-19,231,ihme,0.15000000000000002,0.05,0.9
Federal,Connecticut,2020-04-19,104,ihme,0.15000000000000002,0.05,0.9
Federal,Rhode Island,2020-04-19,70,ihme,0.15000000000000002,0.05,0.9
New Jersey,Massachusetts,2020-04-20,46,ihme,0.15000000000000002,0.05,0.9
Federal,Connecticut,2020-04-20,43,ihme,0.15000000000000002,0.05,0.9
Federal,Connecticut,2020-04-21,96,ihme,0.15000000000000002,0.05,0.9
Federal,Massachusetts,2020-04-21,69,ihme,0.15000000000000002,0.05,0.9
New Jersey,Massachusetts,2020-04-21,35,ihme,0.15000000000000002,0.05,0.9
New Jersey,Massachusetts,2020-04-22,47,ihme,0.15000000000000002,0.05,0.9
Federal,Rhode Island,2020-04-27,15,ihme,0.15000000000000002,0.05,0.9
Federal,Rhode Island,2020-04-30,5,ihme,0.15000000000000002,0.05,0.9
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.05,1
California,New Jersey,2020-04-15,189,ihme,0.15000000000000002,0.05,1
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.05,1
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.05,1
Texas,Massachusetts,2020-04-15,89,ihme,0.15000000000000002,0.05,1
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.05,1
Texas,New Jersey,2020-04-15,64,ihme,0.15000000000000002,0.05,1
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.05,1
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.05,1
Texas,Rhode Island,2020-04-15,17,ihme,0.15000000000000002,0.05,1
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.05,1
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.05,1
Federal,Connecticut,2020-04-18,405,ihme,0.15000000000000002,0.05,1
Federal,Massachusetts,2020-04-18,45,ihme,0.15000000000000002,0.05,1
Federal,Massachusetts,2020-04-19,300,ihme,0.15000000000000002,0.05,1
Federal,Connecticut,2020-04-19,104,ihme,0.15000000000000002,0.05,1
Federal,Rhode Island,2020-04-19,46,ihme,0.15000000000000002,0.05,1
New Jersey,Massachusetts,2020-04-20,46,ihme,0.15000000000000002,0.05,1
Federal,Connecticut,2020-04-20,43,ihme,0.15000000000000002,0.05,1
Federal,Connecticut,2020-04-21,96,ihme,0.15000000000000002,0.05,1
New Jersey,Massachusetts,2020-04-21,35,ihme,0.15000000000000002,0.05,1
New Jersey,Massachusetts,2020-04-22,47,ihme,0.15000000000000002,0.05,1
Federal,Rhode Island,2020-04-22,4,ihme,0.15000000000000002,0.05,1
Federal,Rhode Island,2020-04-24,7,ihme,0.15000000000000002,0.05,1
Federal,Rhode Island,2020-04-25,7,ihme,0.15000000000000002,0.05,1
Federal,Rhode Island,2020-04-26,6,ihme,0.15000000000000002,0.05,1
Federal,Rhode Island,2020-04-27,15,ihme,0.15000000000000002,0.05,1
Federal,Rhode Island,2020-04-30,5,ihme,0.15000000000000002,0.05,1
California,Connecticut,2020-04-15,243,ihme,0.15000000000000002,0.1,0
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.1,0
California,Massachusetts,2020-04-15,147,ihme,0.15000000000000002,0.1,0
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.1,0
California,New Jersey,2020-04-15,135,ihme,0.15000000000000002,0.1,0
Arizona,Massachusetts,2020-04-15,112,ihme,0.15000000000000002,0.1,0
Louisiana,New Jersey,2020-04-15,86,ihme,0.15000000000000002,0.1,0
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.1,0
Maryland,New Mexico,2020-04-15,75,ihme,0.15000000000000002,0.1,0
Texas,Connecticut,2020-04-15,56,ihme,0.15000000000000002,0.1,0
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.1,0
West Virginia,Utah,2020-04-15,33,ihme,0.15000000000000002,0.1,0
Texas,Rhode Island,2020-04-15,31,ihme,0.15000000000000002,0.1,0
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.1,0
Hawaii,New Jersey,2020-04-15,19,ihme,0.15000000000000002,0.1,0
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.1,0
North Dakota,Massachusetts,2020-04-15,16,ihme,0.15000000000000002,0.1,0
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.1,0
South Dakota,New Jersey,2020-04-15,13,ihme,0.15000000000000002,0.1,0
New Hampshire,Michigan,2020-04-15,1,ihme,0.15000000000000002,0.1,0
Kansas,Massachusetts,2020-04-16,29,ihme,0.15000000000000002,0.1,0
Texas,Rhode Island,2020-04-16,18,ihme,0.15000000000000002,0.1,0
Delaware,Texas,2020-04-16,17,ihme,0.15000000000000002,0.1,0
New Hampshire,Michigan,2020-04-16,16,ihme,0.15000000000000002,0.1,0
Vermont,Colorado,2020-04-16,7,ihme,0.15000000000000002,0.1,0
Texas,Connecticut,2020-04-17,343,ihme,0.15000000000000002,0.1,0
Oregon,Massachusetts,2020-04-17,42,ihme,0.15000000000000002,0.1,0
Kansas,Massachusetts,2020-04-17,11,ihme,0.15000000000000002,0.1,0
Michigan,Rhode Island,2020-04-18,1,ihme,0.15000000000000002,0.1,0
New Mexico,Connecticut,2020-04-19,75,ihme,0.15000000000000002,0.1,0
New York,Connecticut,2020-04-19,48,ihme,0.15000000000000002,0.1,0
Texas,Connecticut,2020-04-19,38,ihme,0.15000000000000002,0.1,0
Utah,Connecticut,2020-04-19,33,ihme,0.15000000000000002,0.1,0
Michigan,Connecticut,2020-04-19,16,ihme,0.15000000000000002,0.1,0
Colorado,Connecticut,2020-04-19,7,ihme,0.15000000000000002,0.1,0
New York,Massachusetts,2020-04-20,166,ihme,0.15000000000000002,0.1,0
New York,Connecticut,2020-04-20,43,ihme,0.15000000000000002,0.1,0
New Jersey,Massachusetts,2020-04-20,36,ihme,0.15000000000000002,0.1,0
New York,Rhode Island,2020-04-20,25,ihme,0.15000000000000002,0.1,0
New Jersey,Connecticut,2020-04-21,86,ihme,0.15000000000000002,0.1,0
New Jersey,Massachusetts,2020-04-21,36,ihme,0.15000000000000002,0.1,0
New Jersey,Rhode Island,2020-04-21,8,ihme,0.15000000000000002,0.1,0
New Jersey,Massachusetts,2020-04-22,48,ihme,0.15000000000000002,0.1,0
New Jersey,Rhode Island,2020-04-22,7,ihme,0.15000000000000002,0.1,0
New Jersey,Rhode Island,2020-04-23,25,ihme,0.15000000000000002,0.1,0
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.1,0.5
California,New Jersey,2020-04-15,253,ihme,0.15000000000000002,0.1,0.5
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.1,0.5
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.1,0.5
Texas,Massachusetts,2020-04-15,139,ihme,0.15000000000000002,0.1,0.5
California,Massachusetts,2020-04-15,96,ihme,0.15000000000000002,0.1,0.5
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.1,0.5
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.1,0.5
Texas,Rhode Island,2020-04-15,31,ihme,0.15000000000000002,0.1,0.5
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.1,0.5
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.1,0.5
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.1,0.5
Federal,Connecticut,2020-04-18,225,ihme,0.15000000000000002,0.1,0.5
Federal,Connecticut,2020-04-19,225,ihme,0.15000000000000002,0.1,0.5
Federal,Connecticut,2020-04-20,161,ihme,0.15000000000000002,0.1,0.5
Federal,Massachusetts,2020-04-20,46,ihme,0.15000000000000002,0.1,0.5
Federal,Rhode Island,2020-04-20,18,ihme,0.15000000000000002,0.1,0.5
Federal,Massachusetts,2020-04-21,177,ihme,0.15000000000000002,0.1,0.5
Federal,Connecticut,2020-04-21,38,ihme,0.15000000000000002,0.1,0.5
Federal,Rhode Island,2020-04-21,10,ihme,0.15000000000000002,0.1,0.5
Federal,Massachusetts,2020-04-22,53,ihme,0.15000000000000002,0.1,0.5
Federal,Rhode Island,2020-04-22,38,ihme,0.15000000000000002,0.1,0.5
Federal,Connecticut,2020-04-22,36,ihme,0.15000000000000002,0.1,0.5
Federal,Massachusetts,2020-04-23,134,ihme,0.15000000000000002,0.1,0.5
Federal,Connecticut,2020-04-23,26,ihme,0.15000000000000002,0.1,0.5
Federal,Rhode Island,2020-04-27,11,ihme,0.15000000000000002,0.1,0.5
Federal,Rhode Island,2020-04-29,10,ihme,0.15000000000000002,0.1,0.5
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.1,0.75
California,New Jersey,2020-04-15,234,ihme,0.15000000000000002,0.1,0.75
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.1,0.75
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.1,0.75
Texas,Massachusetts,2020-04-15,134,ihme,0.15000000000000002,0.1,0.75
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.1,0.75
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.1,0.75
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.1,0.75
Texas,New Jersey,2020-04-15,19,ihme,0.15000000000000002,0.1,0.75
Texas,Rhode Island,2020-04-15,17,ihme,0.15000000000000002,0.1,0.75
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.1,0.75
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.1,0.75
Federal,Connecticut,2020-04-18,338,ihme,0.15000000000000002,0.1,0.75
Federal,Massachusetts,2020-04-19,201,ihme,0.15000000000000002,0.1,0.75
Federal,Connecticut,2020-04-19,115,ihme,0.15000000000000002,0.1,0.75
Federal,Rhode Island,2020-04-19,22,ihme,0.15000000000000002,0.1,0.75
Federal,Connecticut,2020-04-20,158,ihme,0.15000000000000002,0.1,0.75
Federal,Massachusetts,2020-04-20,122,ihme,0.15000000000000002,0.1,0.75
Federal,Rhode Island,2020-04-20,58,ihme,0.15000000000000002,0.1,0.75
Federal,Massachusetts,2020-04-21,139,ihme,0.15000000000000002,0.1,0.75
Federal,Connecticut,2020-04-21,74,ihme,0.15000000000000002,0.1,0.75
New Jersey,Massachusetts,2020-04-22,28,ihme,0.15000000000000002,0.1,0.75
Federal,Connecticut,2020-04-23,26,ihme,0.15000000000000002,0.1,0.75
New Jersey,Massachusetts,2020-04-23,21,ihme,0.15000000000000002,0.1,0.75
Federal,Rhode Island,2020-04-27,15,ihme,0.15000000000000002,0.1,0.75
Federal,Rhode Island,2020-04-30,6,ihme,0.15000000000000002,0.1,0.75
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.1,0.9
California,New Jersey,2020-04-15,234,ihme,0.15000000000000002,0.1,0.9
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.1,0.9
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.1,0.9
Texas,Massachusetts,2020-04-15,134,ihme,0.15000000000000002,0.1,0.9
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.1,0.9
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.1,0.9
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.1,0.9
Texas,New Jersey,2020-04-15,19,ihme,0.15000000000000002,0.1,0.9
Texas,Rhode Island,2020-04-15,17,ihme,0.15000000000000002,0.1,0.9
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.1,0.9
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.1,0.9
Federal,Connecticut,2020-04-18,405,ihme,0.15000000000000002,0.1,0.9
Federal,Massachusetts,2020-04-19,201,ihme,0.15000000000000002,0.1,0.9
Federal,Connecticut,2020-04-19,162,ihme,0.15000000000000002,0.1,0.9
Federal,Rhode Island,2020-04-19,42,ihme,0.15000000000000002,0.1,0.9
Federal,Massachusetts,2020-04-20,246,ihme,0.15000000000000002,0.1,0.9
Federal,Connecticut,2020-04-20,159,ihme,0.15000000000000002,0.1,0.9
Federal,Massachusetts,2020-04-21,15,ihme,0.15000000000000002,0.1,0.9
Federal,Rhode Island,2020-04-22,53,ihme,0.15000000000000002,0.1,0.9
New Jersey,Massachusetts,2020-04-22,28,ihme,0.15000000000000002,0.1,0.9
New Jersey,Massachusetts,2020-04-23,21,ihme,0.15000000000000002,0.1,0.9
Federal,Rhode Island,2020-04-30,3,ihme,0.15000000000000002,0.1,0.9
Federal,Rhode Island,2020-05-01,3,ihme,0.15000000000000002,0.1,0.9
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.1,1
California,New Jersey,2020-04-15,189,ihme,0.15000000000000002,0.1,1
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.1,1
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.1,1
Texas,Massachusetts,2020-04-15,89,ihme,0.15000000000000002,0.1,1
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.1,1
Texas,New Jersey,2020-04-15,64,ihme,0.15000000000000002,0.1,1
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.1,1
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.1,1
Texas,Rhode Island,2020-04-15,17,ihme,0.15000000000000002,0.1,1
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.1,1
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.1,1
Federal,Connecticut,2020-04-18,405,ihme,0.15000000000000002,0.1,1
Federal,Massachusetts,2020-04-18,45,ihme,0.15000000000000002,0.1,1
Federal,Massachusetts,2020-04-19,201,ihme,0.15000000000000002,0.1,1
Federal,Connecticut,2020-04-19,161,ihme,0.15000000000000002,0.1,1
Federal,Rhode Island,2020-04-19,88,ihme,0.15000000000000002,0.1,1
Federal,Connecticut,2020-04-20,160,ihme,0.15000000000000002,0.1,1
Federal,Massachusetts,2020-04-20,65,ihme,0.15000000000000002,0.1,1
Federal,Massachusetts,2020-04-21,245,ihme,0.15000000000000002,0.1,1
Federal,Rhode Island,2020-04-26,7,ihme,0.15000000000000002,0.1,1
Federal,Rhode Island,2020-04-30,3,ihme,0.15000000000000002,0.1,1
Federal,Rhode Island,2020-05-01,3,ihme,0.15000000000000002,0.1,1
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.2,0
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.2,0
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.2,0
California,New Jersey,2020-04-15,135,ihme,0.15000000000000002,0.2,0
Arizona,Massachusetts,2020-04-15,112,ihme,0.15000000000000002,0.2,0
Louisiana,New Jersey,2020-04-15,86,ihme,0.15000000000000002,0.2,0
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.2,0
California,Massachusetts,2020-04-15,66,ihme,0.15000000000000002,0.2,0
Texas,Rhode Island,2020-04-15,64,ihme,0.15000000000000002,0.2,0
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.2,0
Oregon,Massachusetts,2020-04-15,42,ihme,0.15000000000000002,0.2,0
West Virginia,Utah,2020-04-15,40,ihme,0.15000000000000002,0.2,0
Kansas,Massachusetts,2020-04-15,40,ihme,0.15000000000000002,0.2,0
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.2,0
Florida,Massachusetts,2020-04-15,28,ihme,0.15000000000000002,0.2,0
Hawaii,New Jersey,2020-04-15,19,ihme,0.15000000000000002,0.2,0
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.2,0
North Dakota,Massachusetts,2020-04-15,16,ihme,0.15000000000000002,0.2,0
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.2,0
South Dakota,New Jersey,2020-04-15,13,ihme,0.15000000000000002,0.2,0
Pennsylvania,Illinois,2020-04-16,78,ihme,0.15000000000000002,0.2,0
Maryland,New Mexico,2020-04-16,75,ihme,0.15000000000000002,0.2,0
Delaware,Texas,2020-04-16,17,ihme,0.15000000000000002,0.2,0
Vermont,Colorado,2020-04-16,7,ihme,0.15000000000000002,0.2,0
California,Connecticut,2020-04-17,237,ihme,0.15000000000000002,0.2,0
Texas,Connecticut,2020-04-17,106,ihme,0.15000000000000002,0.2,0
California,Massachusetts,2020-04-17,87,ihme,0.15000000000000002,0.2,0
New Hampshire,Massachusetts,2020-04-17,17,ihme,0.15000000000000002,0.2,0
Illinois,Connecticut,2020-04-19,78,ihme,0.15000000000000002,0.2,0
New Mexico,Connecticut,2020-04-19,75,ihme,0.15000000000000002,0.2,0
Utah,Connecticut,2020-04-19,40,ihme,0.15000000000000002,0.2,0
Texas,Connecticut,2020-04-19,17,ihme,0.15000000000000002,0.2,0
Colorado,Connecticut,2020-04-19,7,ihme,0.15000000000000002,0.2,0
New York,Connecticut,2020-04-20,126,ihme,0.15000000000000002,0.2,0
New York,Massachusetts,2020-04-20,78,ihme,0.15000000000000002,0.2,0
New York,Rhode Island,2020-04-20,10,ihme,0.15000000000000002,0.2,0
New York,Connecticut,2020-04-21,99,ihme,0.15000000000000002,0.2,0
New Jersey,Massachusetts,2020-04-21,90,ihme,0.15000000000000002,0.2,0
New York,Rhode Island,2020-04-21,27,ihme,0.15000000000000002,0.2,0
New Jersey,Massachusetts,2020-04-23,232,ihme,0.15000000000000002,0.2,0
New Jersey,Rhode Island,2020-04-23,14,ihme,0.15000000000000002,0.2,0
New Jersey,Rhode Island,2020-04-24,8,ihme,0.15000000000000002,0.2,0
New Jersey,Rhode Island,2020-04-25,13,ihme,0.15000000000000002,0.2,0
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.2,0.5
California,New Jersey,2020-04-15,263,ihme,0.15000000000000002,0.2,0.5
California,Massachusetts,2020-04-15,262,ihme,0.15000000000000002,0.2,0.5
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.2,0.5
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.2,0.5
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.2,0.5
Texas,Rhode Island,2020-04-15,53,ihme,0.15000000000000002,0.2,0.5
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.2,0.5
Texas,Massachusetts,2020-04-15,42,ihme,0.15000000000000002,0.2,0.5
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.2,0.5
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.2,0.5
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.2,0.5
Texas,Connecticut,2020-04-17,75,ihme,0.15000000000000002,0.2,0.5
Federal,Connecticut,2020-04-18,225,ihme,0.15000000000000002,0.2,0.5
Federal,Connecticut,2020-04-19,225,ihme,0.15000000000000002,0.2,0.5
Federal,Massachusetts,2020-04-20,214,ihme,0.15000000000000002,0.2,0.5
Federal,Rhode Island,2020-04-20,11,ihme,0.15000000000000002,0.2,0.5
Federal,Connecticut,2020-04-21,214,ihme,0.15000000000000002,0.2,0.5
New Jersey,Massachusetts,2020-04-21,40,ihme,0.15000000000000002,0.2,0.5
Federal,Rhode Island,2020-04-21,11,ihme,0.15000000000000002,0.2,0.5
Federal,Massachusetts,2020-04-22,146,ihme,0.15000000000000002,0.2,0.5
Federal,Connecticut,2020-04-22,71,ihme,0.15000000000000002,0.2,0.5
New Jersey,Massachusetts,2020-04-22,54,ihme,0.15000000000000002,0.2,0.5
Federal,Rhode Island,2020-04-22,8,ihme,0.15000000000000002,0.2,0.5
Federal,Massachusetts,2020-04-23,53,ihme,0.15000000000000002,0.2,0.5
Federal,Connecticut,2020-04-23,43,ihme,0.15000000000000002,0.2,0.5
Federal,Rhode Island,2020-04-23,18,ihme,0.15000000000000002,0.2,0.5
Federal,Rhode Island,2020-04-25,38,ihme,0.15000000000000002,0.2,0.5
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.2,0.75
California,New Jersey,2020-04-15,286,ihme,0.15000000000000002,0.2,0.75
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.2,0.75
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.2,0.75
Texas,Massachusetts,2020-04-15,134,ihme,0.15000000000000002,0.2,0.75
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.2,0.75
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.2,0.75
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.2,0.75
Texas,New Jersey,2020-04-15,19,ihme,0.15000000000000002,0.2,0.75
Texas,Rhode Island,2020-04-15,17,ihme,0.15000000000000002,0.2,0.75
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.2,0.75
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.2,0.75
Federal,Connecticut,2020-04-18,338,ihme,0.15000000000000002,0.2,0.75
Federal,Massachusetts,2020-04-19,188,ihme,0.15000000000000002,0.2,0.75
Federal,Connecticut,2020-04-19,114,ihme,0.15000000000000002,0.2,0.75
Federal,Rhode Island,2020-04-19,36,ihme,0.15000000000000002,0.2,0.75
Federal,Connecticut,2020-04-20,277,ihme,0.15000000000000002,0.2,0.75
Federal,Massachusetts,2020-04-20,50,ihme,0.15000000000000002,0.2,0.75
Federal,Rhode Island,2020-04-20,11,ihme,0.15000000000000002,0.2,0.75
Federal,Massachusetts,2020-04-21,235,ihme,0.15000000000000002,0.2,0.75
Federal,Connecticut,2020-04-21,92,ihme,0.15000000000000002,0.2,0.75
Federal,Rhode Island,2020-04-21,11,ihme,0.15000000000000002,0.2,0.75
Federal,Massachusetts,2020-04-22,204,ihme,0.15000000000000002,0.2,0.75
Federal,Connecticut,2020-04-22,17,ihme,0.15000000000000002,0.2,0.75
Federal,Rhode Island,2020-04-22,8,ihme,0.15000000000000002,0.2,0.75
Federal,Rhode Island,2020-04-23,18,ihme,0.15000000000000002,0.2,0.75
Federal,Connecticut,2020-04-24,16,ihme,0.15000000000000002,0.2,0.75
Federal,Rhode Island,2020-04-25,22,ihme,0.15000000000000002,0.2,0.75
Federal,Rhode Island,2020-04-28,13,ihme,0.15000000000000002,0.2,0.75
Federal,Rhode Island,2020-05-01,3,ihme,0.15000000000000002,0.2,0.75
Texas,Connecticut,2020-04-15,299,ihme,0.15000000000000002,0.2,0.9
California,New Jersey,2020-04-15,286,ihme,0.15000000000000002,0.2,0.9
Illinois,Massachusetts,2020-04-15,172,ihme,0.15000000000000002,0.2,0.9
Michigan,Massachusetts,2020-04-15,140,ihme,0.15000000000000002,0.2,0.9
Texas,Massachusetts,2020-04-15,134,ihme,0.15000000000000002,0.2,0.9
Colorado,Massachusetts,2020-04-15,79,ihme,0.15000000000000002,0.2,0.9
Utah,Connecticut,2020-04-15,44,ihme,0.15000000000000002,0.2,0.9
New Mexico,Massachusetts,2020-04-15,29,ihme,0.15000000000000002,0.2,0.9
Texas,New Jersey,2020-04-15,19,ihme,0.15000000000000002,0.2,0.9
Texas,Rhode Island,2020-04-15,17,ihme,0.15000000000000002,0.2,0.9
Maine,Massachusetts,2020-04-15,17,ihme,0.15000000000000002,0.2,0.9
Idaho,Rhode Island,2020-04-15,16,ihme,0.15000000000000002,0.2,0.9
Federal,Connecticut,2020-04-18,405,ihme,0.15000000000000002,0.2,0.9
Federal,Massachusetts,2020-04-19,322,ihme,0.15000000000000002,0.2,0.9
Federal,Connecticut,2020-04-19,47,ihme,0.15000000000000002,0.2,0.9
Federal,Rhode Island,2020-04-19,36,ihme,0.15000000000000002,0.2,0.9
Federal,Connecticut,2020-04-20,277,ihme,0.15000000000000002,0.2,0.9
Federal,Massachusetts,2020-04-20,87,ihme,0.15000000000000002,0.2,0.9
Federal,Rhode Island,2020-04-20,41,ihme,0.15000000000000002,0.2,0.9
Federal,Massachusetts,2020-04-21,121,ihme,0.15000000000000002,0.2,0.9
Federal,Connecticut,2020-04-21,109,ihme,0.15000000000000002,0.2,0.9
Federal,Rhode Island,2020-04-21,15,ihme,0.15000000000000002,0.2,0.9
Federal,Massachusetts,2020-04-23,147,ihme,0.15000000000000002,0.2,0.9
Federal,Connecticut,2020-04-24,16,ihme,0.15000000000000002,0.2,0.9
Federal,Rhode Island,2020-04-26,30,ihme,0.15000000000000002,0.2,0.9
